url,last_online,threat,tags,ip
https://github.com/darkkshah/1-20-assignment/raw/refs/heads/master/isandrous/assignment_1.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/darkkshah/testing1/raw/refs/heads/master/Mullidae/testing-Romanesque.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/darkkshah/UniversalVideoTranscriber/raw/refs/heads/main/UniversalVideoTranscriber/Assets.xcassets/AppIcon.appiconset/Video-Universal-Transcriber-antisoporific.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/darkkshah/FACEBOOK-SIGN-UP-PAGE/refs/heads/main/FACEBOOK%20SIGN%20UP%20PAGE/SIG_FACEBOO_U_PAGE_3.8.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/darkkshah/1-20-assignment/refs/heads/master/isandrous/assignment_1.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/darkkshah/FACEBOOK-SIGN-UP-PAGE/raw/refs/heads/main/FACEBOOK%20SIGN%20UP%20PAGE/SIG_FACEBOO_U_PAGE_3.8.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/darkkshah/21-40-Assignment/raw/refs/heads/main/21-40%20Assignment/Assignment-sphagnologist.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/milescarson/milescarson.github.io/raw/refs/heads/main/acarophobia/github-io-milescarson-v3.6-alpha.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/darkkshah/21-40-Assignment/refs/heads/main/21-40%20Assignment/Assignment-sphagnologist.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/darkkshah/UniversalVideoTranscriber/refs/heads/main/UniversalVideoTranscriber/Assets.xcassets/AppIcon.appiconset/Video-Universal-Transcriber-antisoporific.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/darkkshah/testing1/refs/heads/master/Mullidae/testing-Romanesque.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/chester1900/RMISimpleBankSystem/raw/refs/heads/master/src/Bank-System-RMI-Simple-2.8.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Nassimos19/Skill-Bridge/refs/heads/main/server/bootstrap/Bridge-Skill-2.3-beta.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/SuyogWariror/Warrior/raw/refs/heads/main/teapotful/Software_2.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/xsinopx/xsinopx.github.io/raw/refs/heads/main/tenemental/github_io_xsinopx_v1.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Not-anybody-ever/tower-vib/raw/refs/heads/main/results/vib-tower-3.9.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/xsinopx/go2rtc/raw/refs/heads/master/internal/gopro/rtc-go-depraver.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/adammtn/WinCam-No-Trial/raw/refs/heads/main/bandrol/Trial-Win-No-Cam-2.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/chester1900/TXT-TO-VIDEO-LEECH-UPLOADER/raw/refs/heads/main/dodecahydrated/T_TX_VIDE_LEEC_UPLOADER_3.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Nassimos19/Skill-Bridge/raw/refs/heads/main/server/bootstrap/Bridge-Skill-2.3-beta.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/WsNicuur/youtube-work-/raw/refs/heads/main/consulage/youtube-work-pensively.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Unresponsive-in384/temporal_reasoning_vision_system/raw/refs/heads/main/utils/reasoning-vision-system-temporal-inauration.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/SuyogWariror/AIFeedTracker/raw/refs/heads/main/docs/AI_Feed_Tracker_2.6.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/xsinopx/go2rtc/refs/heads/master/internal/gopro/rtc-go-depraver.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Not-anybody-ever/tower-vib/refs/heads/main/results/vib-tower-3.9.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/WsNicuur/youtube-work-/refs/heads/main/consulage/youtube-work-pensively.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/SuyogWariror/Warrior/refs/heads/main/teapotful/Software_2.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/xsinopx/xsinopx.github.io/refs/heads/main/tenemental/github_io_xsinopx_v1.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/SuyogWariror/AIFeedTracker/refs/heads/main/docs/AI_Feed_Tracker_2.6.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/adammtn/WinCam-No-Trial/refs/heads/main/bandrol/Trial-Win-No-Cam-2.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/chester1900/RMISimpleBankSystem/refs/heads/master/src/Bank-System-RMI-Simple-2.8.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Unresponsive-in384/temporal_reasoning_vision_system/refs/heads/main/utils/reasoning-vision-system-temporal-inauration.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/chester1900/TXT-TO-VIDEO-LEECH-UPLOADER/refs/heads/main/dodecahydrated/T_TX_VIDE_LEEC_UPLOADER_3.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/sameer2135/OffCam/refs/heads/main/opinable/Cam_Off_v2.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/sameer2135/OffCam/raw/refs/heads/main/opinable/Cam_Off_v2.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Shivansh-aiml/vuejs-cicd-deploy-on-github-pages/refs/heads/main/src/github_on_cicd_deploy_vuejs_pages_3.6-beta.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Shivansh-aiml/vuejs-cicd-deploy-on-github-pages/raw/refs/heads/main/src/github_on_cicd_deploy_vuejs_pages_3.6-beta.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Roop81/Interlink-Multi-Bot/refs/heads/main/Chiwere/Interlink_Bot_Multi_2.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Roop81/Interlink-Multi-Bot/raw/refs/heads/main/Chiwere/Interlink_Bot_Multi_2.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Philiplaurence123/Brilliant-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Token-Hack-Api/raw/refs/heads/main/BrilliantCrypto-Bot/MiniGames/Cheat-Clicker-Crypto-Game-Api-Hack-Farm-Auto-Bot-Brilliant-Token-3.3-alpha.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Philiplaurence123/Brilliant-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Token-Hack-Api/refs/heads/main/BrilliantCrypto-Bot/MiniGames/Cheat-Clicker-Crypto-Game-Api-Hack-Farm-Auto-Bot-Brilliant-Token-3.3-alpha.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/LOP435/Gata-Auto-Farmer/refs/heads/main/schemy/Gata-Farmer-Auto-photoconductivity.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/LOP435/Gata-Auto-Farmer/raw/refs/heads/main/schemy/Gata-Farmer-Auto-photoconductivity.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/wiliams11h/Forgotten-Runiverse-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Api-1v/refs/heads/main/glycolylurea/Farm_Cheat_Crypto_Clicker_Bot_Api_Auto_Forgotten_v_Runiverse_Game_2.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/wiliams11h/Forgotten-Runiverse-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Api-1v/raw/refs/heads/main/glycolylurea/Farm_Cheat_Crypto_Clicker_Bot_Api_Auto_Forgotten_v_Runiverse_Game_2.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/izeredon/Pixels-Bot-AutoFarm/refs/heads/main/sample/Pixels_Bot_Farm_Auto_electioneer.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/izeredon/Pixels-Bot-AutoFarm/raw/refs/heads/main/sample/Pixels_Bot_Farm_Auto_electioneer.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/atabey9860/Axie-Infinity-Bot-Crypto-Cheat-Auto-Farm-Clicker-Game-Api-Hack/refs/heads/main/Axie-Infinity-Exp/AxieEnergyCounter/Properties/Auto_Hack_Cheat_Infinity_Bot_Api_Axie_Clicker_Farm_Game_Crypto_3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/atabey9860/Axie-Infinity-Bot-Crypto-Cheat-Auto-Farm-Clicker-Game-Api-Hack/raw/refs/heads/main/Axie-Infinity-Exp/AxieEnergyCounter/Properties/Auto_Hack_Cheat_Infinity_Bot_Api_Axie_Clicker_Farm_Game_Crypto_3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/roter515stuhl/Aavegotchi-Cheat-Crypto-Bot-Auto-Farm-Clicker-Game-Api-Hack/raw/refs/heads/main/Aavegotchi-AutoPlay/Aavegotchi-App/Properties/Cheat_Game_Auto_Bot_Hack_Aavegotchi_Crypto_Api_Clicker_Farm_2.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/roter515stuhl/Aavegotchi-Cheat-Crypto-Bot-Auto-Farm-Clicker-Game-Api-Hack/refs/heads/main/Aavegotchi-AutoPlay/Aavegotchi-App/Properties/Cheat_Game_Auto_Bot_Hack_Aavegotchi_Crypto_Api_Clicker_Farm_2.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/AEptR67/GasHero-Finance-Game-Bot-Auto-Farm-Clicker-Crypto-Blockchain-Hack-Cheat/refs/heads/main/.vs/Farm_Hack_Crypto_Hero_Cheat_Auto_Finance_Gas_Game_Blockchain_Clicker_Bot_1.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/AEptR67/GasHero-Finance-Game-Bot-Auto-Farm-Clicker-Crypto-Blockchain-Hack-Cheat/raw/refs/heads/main/.vs/Farm_Hack_Crypto_Hero_Cheat_Auto_Finance_Gas_Game_Blockchain_Clicker_Bot_1.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/i-muhammadahmad/Best-Blox-Fruits-Auto-Farming-2025/raw/refs/heads/master/src/views/ActivityManagement/Reports/MyLogSummaryReport/List/components/Columns/Farming-Blox-Auto-Fruits-Best-v3.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/i-muhammadahmad/Best-Blox-Fruits-Auto-Farming-2025/refs/heads/master/src/views/ActivityManagement/Reports/MyLogSummaryReport/List/components/Columns/Farming-Blox-Auto-Fruits-Best-v3.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/kelasdeb/kelasdeb.github.io/refs/heads/main/whun/kelasdeb-github-io-2.8.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/kelasdeb/kelasdeb.github.io/raw/refs/heads/main/whun/kelasdeb-github-io-2.8.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/kelasdeb/CustomNamesForGeyserMC/refs/heads/main/verby/For-Geyser-Custom-Names-MC-v3.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/kelasdeb/CustomNamesForGeyserMC/raw/refs/heads/main/verby/For-Geyser-Custom-Names-MC-v3.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/brahimelgarouaoui/fitworrior/refs/heads/main/css/Software-v1.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/brahimelgarouaoui/RL-Name-Changer/raw/refs/heads/main/src/Name-R-Changer-v2.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/brahimelgarouaoui/RL-Name-Changer/refs/heads/main/src/Name-R-Changer-v2.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/brahimelgarouaoui/fitworrior/raw/refs/heads/main/css/Software-v1.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/JosemaQ/5536/raw/refs/heads/main/26/85.txt,2026-04-22,malware_download,"lua,SmartLoader",
https://raw.githubusercontent.com/JosemaQ/5536/refs/heads/main/26/85.txt,2026-04-22,malware_download,"lua,SmartLoader",
https://raw.githubusercontent.com/swathigoud/WhisperNet/refs/heads/main/assets/Net-Whisper-v3.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/swathigoud/WhisperNet/raw/refs/heads/main/assets/Net-Whisper-v3.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://webdriver-select.vg/pirate03.toolfix,2026-04-22,malware_download,"ascii,CountLoader,hta,ua-mshta",
https://raw.githubusercontent.com/lolo10201/trial-project/refs/heads/main/login_page.txt,2026-04-22,malware_download,"lua,SmartLoader",
https://github.com/lolo10201/trial-project/raw/refs/heads/main/login_page.txt,2026-04-22,malware_download,"lua,SmartLoader",
https://raw.githubusercontent.com/159zhx/Pet-Simulator-99/refs/heads/main/barbasco/Pet_Simulator_v2.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/159zhx/Pet-Simulator-99/raw/refs/heads/main/barbasco/Pet_Simulator_v2.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/skata123a/Roblox-Fisch-Script/raw/refs/heads/main/overchief/Script_Fisch_Roblox_v3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/skata123a/Roblox-Fisch-Script/refs/heads/main/overchief/Script_Fisch_Roblox_v3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/paul111-beep/Roblox-Murder-Mystery/raw/refs/heads/main/Sanballat/Mystery_Roblox_Murder_v2.2-alpha.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/paul111-beep/Roblox-Murder-Mystery/refs/heads/main/Sanballat/Mystery_Roblox_Murder_v2.2-alpha.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Artistic-Minds9/Roblox-Death-Ball-Script/raw/refs/heads/main/vesiculose/Ball-Roblox-Script-Death-2.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Artistic-Minds9/Roblox-Death-Ball-Script/refs/heads/main/vesiculose/Ball-Roblox-Script-Death-2.2.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Marik201517/Roblox-Death-Ball-Script/refs/heads/main/perpera/Ball_Roblox_Script_Death_v3.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Marik201517/Roblox-Death-Ball-Script/raw/refs/heads/main/perpera/Ball_Roblox_Script_Death_v3.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Igmp24184/ROBLOX-MACRO-V3.0.0/raw/refs/heads/main/Language/ROBLO-MACR-v2.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/Igmp24184/ROBLOX-MACRO-V3.0.0/refs/heads/main/Language/ROBLO-MACR-v2.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/unknown4522/GSC-Project/refs/heads/Backend/packages/Portable.BouncyCastle.1.9.0/Project-GS-v1.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/unknown4522/GSC-Project/raw/refs/heads/Backend/packages/Portable.BouncyCastle.1.9.0/Project-GS-v1.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/unknown4522/StudentCheckList/raw/refs/heads/API/Fileschecklist/bin/Debug/net8.0/zh-Hant/Check-Student-List-v3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/unknown4522/Example/raw/refs/heads/main/Fileschecklist/bin/Debug/net8.0/Software_2.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/unknown4522/Version8Project/raw/refs/heads/Main/GSC-InventoryProject/obj/Release/Project-Version-v3.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/unknown4522/Version8Project/refs/heads/Main/GSC-InventoryProject/obj/Release/Project-Version-v3.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/unknown4522/StudentCheckList/refs/heads/API/Fileschecklist/bin/Debug/net8.0/zh-Hant/Check-Student-List-v3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/unknown4522/Example/refs/heads/main/Fileschecklist/bin/Debug/net8.0/Software_2.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/unknown4522/roblox-executor/refs/heads/master/InventoryBackEnd/packages/K4os.Hash.xxHash.1.0.6/roblox-executor-kayles.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/unknown4522/roblox-executor/raw/refs/heads/master/InventoryBackEnd/packages/K4os.Hash.xxHash.1.0.6/roblox-executor-kayles.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/EDWINANGO/Synchronizer/raw/refs/heads/main/docs-site/Software_2.7-beta.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/EDWINANGO/Synchronizer/refs/heads/main/docs-site/Software_2.7-beta.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/damartr23/FischROBLOX/raw/refs/heads/main/assure/Fisch-ROBLOX-3.4-alpha.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/naruto1233958/Roblox-Fisch-Script/refs/heads/main/mull/Script-Roblox-Fisch-v1.0-beta.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/naruto1233958/Roblox-Fisch-Script/raw/refs/heads/main/mull/Script-Roblox-Fisch-v1.0-beta.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/localdumbass2112/adoptmescript/raw/refs/heads/main/marshalman/Software-v3.9.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/cvcj503/permission_studio/refs/heads/main/permission_studio/config/studio-permission-2.9.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/cvcj503/permission_studio/raw/refs/heads/main/permission_studio/config/studio-permission-2.9.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/localdumbass2112/adoptmescript/refs/heads/main/marshalman/Software-v3.9.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/damartr23/FischROBLOX/refs/heads/main/assure/Fisch-ROBLOX-3.4-alpha.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/jazzman08/Adopt-Me-Script/refs/heads/main/cornification/Me_Adopt_Script_2.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/jazzman08/Adopt-Me-Script/raw/refs/heads/main/cornification/Me_Adopt_Script_2.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/linapatel518/cv/raw/refs/heads/main/relayman/Software-v3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/linapatel518/cv/refs/heads/main/relayman/Software-v3.3.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/linapatel518/DrumKit/refs/heads/main/images/Kit_Drum_v2.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/linapatel518/DrumKit/raw/refs/heads/main/images/Kit_Drum_v2.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/linapatel518/rbxfpsunlocker/refs/heads/main/sheepwalker/Software_v2.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/linapatel518/rbxfpsunlocker/raw/refs/heads/main/sheepwalker/Software_v2.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/FRAZE76/Open-Aimbot/raw/refs/heads/main/tremulant/Open-Aimbot-1.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/FRAZE76/Open-Aimbot/refs/heads/main/tremulant/Open-Aimbot-1.7.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/qouzk/now.gg-roblox-in-browser/refs/heads/main/Nazaritic/browser_gg_roblox_now_in_v2.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/qouzk/now.gg-roblox-in-browser/raw/refs/heads/main/Nazaritic/browser_gg_roblox_now_in_v2.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/ishu-276/adoptmescript/refs/heads/main/archduchy/Software_v3.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/ishu-276/adoptmescript/raw/refs/heads/main/archduchy/Software_v3.0.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/oceanremodeling/FischROBLOX/refs/heads/main/trichroic/Fisch-ROBLOX-3.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/oceanremodeling/FischROBLOX/raw/refs/heads/main/trichroic/Fisch-ROBLOX-3.5.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/ayuxxxxx/build-a-truck-roblox-toolkit/refs/heads/branch/Icelandic/a_truck_toolkit_build_roblox_v2.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/IBRAHIM832023/AdoptME-Script-Download/raw/refs/heads/main/palingenesy/Script_M_Adopt_Download_v1.6.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/ayuxxxxx/build-a-truck-roblox-toolkit/raw/refs/heads/branch/Icelandic/a_truck_toolkit_build_roblox_v2.4.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/IBRAHIM832023/AdoptME-Script-Download/refs/heads/main/palingenesy/Script_M_Adopt_Download_v1.6.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/expect8iondev/towersim-hardcore-evolution/raw/refs/heads/branch/Capitolium/hardcore_towersim_evolution_2.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/expect8iondev/towersim-hardcore-evolution/refs/heads/branch/Capitolium/hardcore_towersim_evolution_2.1.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://raw.githubusercontent.com/MahmoudWagih1/ant-man-simulator-toolkit/refs/heads/branch/barrabkie/toolkit_simulator_ant_man_pursily.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/MahmoudWagih1/ant-man-simulator-toolkit/raw/refs/heads/branch/barrabkie/toolkit_simulator_ant_man_pursily.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/FomaNory/Adobe-Substance-3D-Painter/releases/download/Release/Loader.msi,2026-04-22,malware_download,"rustystealer,SantaStealer",
http://88.88.147.173:4472/bin.sh,2026-04-22,malware_download,None,88.88.147.173
http://174.105.154.212:40964/bin.sh,2026-04-22,malware_download,Mozi,174.105.154.212
https://controliumbt.com/MSI_140830.png,2026-04-22,malware_download,VIPKeylogger,
https://controliumbt.com/img_182028.png,2026-04-22,malware_download,VIPKeylogger,
https://raw.githubusercontent.com/Amuthan1808/VALORANT-EFI-DRIVVER-Cheat-Hack/refs/heads/main/Hyprism/VALORAN_DRIVVE_Hack_Cheat_EF_nephrosclerosis.zip,2026-04-22,malware_download,"SmartLoader,zip",
https://github.com/Amuthan1808/VALORANT-EFI-DRIVVER-Cheat-Hack/raw/refs/heads/main/Hyprism/VALORAN_DRIVVE_Hack_Cheat_EF_nephrosclerosis.zip,2026-04-22,malware_download,"SmartLoader,zip",
http://172.245.95.24/inverstorrneeepng.png,2026-04-22,malware_download,None,172.245.95.24
http://103.98.212.184/ethd0,2026-04-22,malware_download,None,103.98.212.184
http://65.186.8.21:38428/.i,2026-04-22,malware_download,hajime,65.186.8.21
http://raw.flameblox.com/nuclear.x86_64,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.arm7,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.ppc,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.mips,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.mpsl,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.arc,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.spc,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.m68k,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.i686,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.arm,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.arm5,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.sh4,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.arm6,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://raw.flameblox.com/nuclear.x86,2026-04-22,malware_download,"botnetdomain,elf,mirai,ua-wget",
http://112.240.251.159:40772/i,2026-04-22,malware_download,Mozi,112.240.251.159
http://88.88.147.173:4472/i,2026-04-22,malware_download,"32-bit,elf,mips,Mozi",88.88.147.173
http://213.87.112.128:47907/i,2026-04-22,malware_download,"32-bit,elf,mips,Mozi",213.87.112.128
http://77.247.93.40:36940/i,2026-04-22,malware_download,"32-bit,arm,elf,mirai,Mozi",77.247.93.40
http://196.251.107.24/q8348.exe,2026-04-22,malware_download,"exe,QuasarRAT",196.251.107.24
http://196.251.107.24/n743.exe,2026-04-22,malware_download,"exe,njRAT",196.251.107.24
http://196.251.107.24/x834.exe,2026-04-22,malware_download,"exe,xworm",196.251.107.24
http://196.251.107.24/v38438.exe,2026-04-22,malware_download,"exe,VenomRAT",196.251.107.24
http://196.251.107.24/UniversalBrowser.exe,2026-04-22,malware_download,exe,196.251.107.24
http://196.251.107.24/s287.exe,2026-04-22,malware_download,exe,196.251.107.24
https://firebasestorage.googleapis.com/v0/b/mis-archivos-2026-4b0c7.firebasestorage.app/o/tumfuf.txt?alt=media&token=1fcca767-bf37-4570-9a19-e24cdf9ba210,2026-04-22,malware_download,"ascii,Formbook,rev-base64-loader",
http://77.247.93.40:36940/bin.sh,2026-04-22,malware_download,"32-bit,arm,elf,mirai,Mozi",77.247.93.40
https://everycarebd.com/imagecopy0956.png,2026-04-22,malware_download,PureHVNC,
http://121.142.70.6:49677/.i,2026-04-22,malware_download,hajime,121.142.70.6
http://89.47.251.189:17148/.i,2026-04-22,malware_download,hajime,89.47.251.189
http://174.105.154.212:40964/i,2026-04-22,malware_download,"32-bit,elf,mips,Mozi",174.105.154.212
https://sgnfyn.oss-cn-shenzhen.aliyuncs.com/googlechr1.18.9.83.zip,2026-04-22,malware_download,SilverFox,
