ip,port,malware,confidence_level,first_seen_utc_date
2.44.116.198,9002,win.brute_ratel_c4,50,2025-12-11
5.45.68.131,8443,unknown,50,2025-12-11
93.176.73.49,8443,unknown,50,2025-12-11
106.14.76.222,80,unknown,50,2025-12-11
123.57.128.13,80,win.ghost_rat,50,2025-12-11
91.228.113.199,9022,win.netsupportmanager_rat,50,2025-12-11
42.236.73.218,9088,win.netsupportmanager_rat,50,2025-12-11
103.144.29.18,444,unknown_rat,50,2025-12-11
137.220.154.107,444,unknown_rat,50,2025-12-11
202.79.169.181,444,unknown_rat,50,2025-12-11
38.91.116.44,444,unknown_rat,50,2025-12-11
38.91.116.42,444,unknown_rat,50,2025-12-11
38.45.127.150,444,unknown_rat,50,2025-12-11
38.45.125.92,444,unknown_rat,50,2025-12-11
38.45.125.90,444,unknown_rat,50,2025-12-11
154.197.7.223,444,unknown_rat,50,2025-12-11
112.213.101.102,444,unknown_rat,50,2025-12-11
38.45.127.149,444,unknown_rat,50,2025-12-11
112.213.101.104,444,unknown_rat,50,2025-12-11
118.107.45.54,444,unknown_rat,50,2025-12-11
27.124.17.221,444,unknown_rat,50,2025-12-11
118.107.45.45,444,unknown_rat,50,2025-12-11
35.198.189.209,31337,win.sliver,50,2025-12-11
64.23.139.223,31337,win.sliver,50,2025-12-11
77.42.38.4,31337,win.sliver,50,2025-12-11
192.3.187.89,31337,win.sliver,50,2025-12-11
181.214.100.216,31337,win.sliver,50,2025-12-11
172.245.11.99,31337,win.sliver,50,2025-12-11
45.236.130.44,31337,win.sliver,50,2025-12-11
64.52.80.159,31337,win.sliver,50,2025-12-11
31.57.228.25,31337,win.sliver,50,2025-12-11
193.187.151.135,31337,win.sliver,50,2025-12-11
130.94.14.242,31337,win.sliver,50,2025-12-11
195.178.110.163,31337,win.sliver,50,2025-12-11
167.179.95.158,31337,win.sliver,50,2025-12-11
176.117.68.140,31337,win.sliver,50,2025-12-11
5.252.153.69,31337,win.sliver,50,2025-12-11
181.214.100.109,31337,win.sliver,50,2025-12-11
62.60.177.94,31337,win.sliver,50,2025-12-11
164.90.209.246,31337,win.sliver,50,2025-12-11
178.16.52.95,31337,win.sliver,50,2025-12-11
178.16.52.93,31337,win.sliver,50,2025-12-11
4.153.5.136,3333,unknown,50,2025-12-11
106.12.15.187,9205,unknown,50,2025-12-11
39.105.154.184,443,win.cobalt_strike,50,2025-12-11
144.124.255.102,443,win.cobalt_strike,50,2025-12-11
8.155.161.181,50050,win.cobalt_strike,50,2025-12-11
13.251.28.170,443,win.cobalt_strike,50,2025-12-11
117.72.206.39,50050,win.cobalt_strike,50,2025-12-11
211.184.175.246,50050,win.cobalt_strike,50,2025-12-11
47.121.135.201,50050,win.cobalt_strike,50,2025-12-11
68.64.177.221,50050,win.cobalt_strike,50,2025-12-11
13.251.28.170,80,win.cobalt_strike,50,2025-12-11
8.137.77.49,50050,win.cobalt_strike,50,2025-12-11
194.87.68.115,8080,win.cobalt_strike,50,2025-12-11
194.87.68.115,8443,win.cobalt_strike,50,2025-12-11
47.98.165.119,4321,win.cobalt_strike,50,2025-12-11
47.84.116.153,8443,win.cobalt_strike,50,2025-12-11
149.30.248.18,88,win.cobalt_strike,50,2025-12-11
208.87.203.26,81,win.cobalt_strike,50,2025-12-11
208.87.203.26,88,win.cobalt_strike,50,2025-12-11
31.56.36.81,48795,win.redline_stealer,100,2025-12-11
31.57.105.47,1026,elf.mirai,75,2025-12-11
205.185.117.187,1026,elf.mirai,75,2025-12-11
89.213.45.53,1026,elf.mirai,75,2025-12-11
82.22.184.163,1026,elf.mirai,75,2025-12-11
205.185.114.57,1026,elf.mirai,75,2025-12-11
45.61.188.47,1026,elf.mirai,75,2025-12-11
195.96.129.13,1026,elf.mirai,75,2025-12-11
51.83.147.130,6969,elf.mirai,75,2025-12-11
198.98.54.74,1026,elf.mirai,75,2025-12-11
45.61.184.107,1026,elf.mirai,75,2025-12-11
31.58.51.213,1026,elf.mirai,75,2025-12-11
151.241.100.239,1026,elf.mirai,75,2025-12-11
45.61.188.151,1026,elf.mirai,75,2025-12-11
46.8.226.66,1026,elf.mirai,75,2025-12-11
209.141.55.156,1026,elf.mirai,75,2025-12-11
151.241.100.240,1026,elf.mirai,75,2025-12-11
82.22.184.162,1026,elf.mirai,75,2025-12-11
94.103.1.159,443,win.vidar,100,2025-12-11
221.236.27.84,48888,unknown,100,2025-12-11
94.156.152.6,1999,elf.mirai,80,2025-12-11
165.22.40.203,8001,elf.aisuru,75,2025-12-11
167.71.167.39,8001,elf.aisuru,75,2025-12-11
213.209.157.78,1912,win.redline_stealer,100,2025-12-11
159.65.239.122,8001,elf.aisuru,75,2025-12-11
67.205.147.188,8001,elf.aisuru,75,2025-12-11
161.35.175.186,8001,elf.aisuru,75,2025-12-11
134.209.178.249,8001,elf.aisuru,75,2025-12-11
188.166.156.173,8001,elf.aisuru,75,2025-12-11
178.41.67.48,80,win.empire_downloader,100,2025-12-11
185.219.221.39,443,win.cobalt_strike,100,2025-12-11
34.234.73.51,8808,win.meterpreter,100,2025-12-11
34.234.73.51,12058,win.meterpreter,100,2025-12-11
100.24.51.91,789,win.meterpreter,100,2025-12-11
34.234.73.51,6008,win.meterpreter,100,2025-12-11
103.177.47.236,3790,win.meterpreter,100,2025-12-11
54.234.245.237,30666,win.meterpreter,100,2025-12-11
100.24.51.91,389,win.meterpreter,100,2025-12-11
46.173.214.52,7777,win.dcrat,100,2025-12-11
3.109.153.237,80,win.havoc,100,2025-12-11
3.109.153.237,8080,win.havoc,100,2025-12-11
172.245.152.31,443,win.havoc,100,2025-12-11
151.244.111.46,8443,win.havoc,100,2025-12-11
95.9.236.210,3008,win.asyncrat,100,2025-12-11
144.172.89.63,8443,win.sliver,100,2025-12-11
178.16.53.88,443,win.latrodectus,100,2025-12-11
173.44.141.136,80,win.cobalt_strike,100,2025-12-11
106.38.201.95,8080,win.cobalt_strike,100,2025-12-11
156.234.101.178,43131,win.cobalt_strike,100,2025-12-11
47.84.108.152,8081,win.cobalt_strike,75,2025-12-11
43.139.145.178,443,win.cobalt_strike,75,2025-12-11
34.71.214.207,80,win.cobalt_strike,75,2025-12-11
23.235.188.5,43131,win.cobalt_strike,75,2025-12-11
159.75.75.5,443,win.cobalt_strike,75,2025-12-11
119.29.236.125,443,win.cobalt_strike,75,2025-12-11
111.230.113.53,443,win.cobalt_strike,75,2025-12-11
192.238.180.148,80,win.valley_rat,100,2025-12-11
87.242.106.13,58359,win.xworm,100,2025-12-11
45.64.1.115,443,unknown,100,2025-12-11
193.221.201.101,80,win.empire_downloader,100,2025-12-11
57.128.183.11,8081,win.empire_downloader,100,2025-12-11
209.74.95.185,4321,win.adaptix_c2,100,2025-12-11
162.55.234.175,5902,win.adaptix_c2,100,2025-12-11
45.147.77.210,5901,win.adaptix_c2,100,2025-12-11
36.253.9.57,8080,win.chaos,100,2025-12-11
62.164.177.52,15647,win.sectop_rat,100,2025-12-11
62.164.177.5,15647,win.sectop_rat,100,2025-12-11
62.164.177.67,15647,win.sectop_rat,100,2025-12-11
62.164.177.36,15647,win.sectop_rat,100,2025-12-11
62.164.177.26,15647,win.sectop_rat,100,2025-12-11
62.164.177.46,15647,win.sectop_rat,100,2025-12-11
62.164.177.65,15647,win.sectop_rat,100,2025-12-11
158.94.210.63,2404,win.remcos,100,2025-12-11
178.16.53.86,443,win.latrodectus,100,2025-12-11
158.94.209.166,443,win.latrodectus,100,2025-12-11
51.75.243.143,3333,unknown,100,2025-12-10
136.0.41.10,3333,unknown,100,2025-12-10
54.151.199.127,8443,unknown,100,2025-12-10
18.117.132.228,443,unknown,100,2025-12-10
45.13.214.172,3333,unknown,100,2025-12-10
186.177.71.142,3333,unknown,100,2025-12-10
136.116.1.188,443,unknown,100,2025-12-10
185.132.53.54,443,unknown,100,2025-12-10
62.72.29.63,3333,unknown,100,2025-12-10
85.215.219.55,8080,unknown,100,2025-12-10
91.92.128.56,3333,unknown,100,2025-12-10
3.10.207.102,443,unknown,100,2025-12-10
83.228.218.74,3333,unknown,100,2025-12-10
103.197.189.171,22122,unknown,100,2025-12-10
83.229.121.58,60000,unknown,100,2025-12-10
46.37.115.139,443,win.venom,100,2025-12-10
185.208.159.162,443,win.havoc,100,2025-12-10
48.193.32.28,443,unknown,100,2025-12-10
72.60.17.111,1234,unknown,100,2025-12-10
64.111.92.84,443,unknown,100,2025-12-10
143.20.185.226,443,win.sliver,90,2025-12-10
46.183.25.17,443,win.sliver,90,2025-12-10
45.9.150.169,31337,win.sliver,90,2025-12-10
206.206.78.157,80,win.cobalt_strike,100,2025-12-10
216.126.224.115,443,win.cobalt_strike,100,2025-12-10
216.126.224.115,80,win.cobalt_strike,100,2025-12-10
149.30.232.116,80,win.cobalt_strike,100,2025-12-10
43.134.9.82,65512,win.xworm,100,2025-12-10
91.218.229.222,443,win.cobalt_strike,90,2025-12-10
44.203.90.74,41795,win.meterpreter,100,2025-12-10
154.201.65.97,8888,unknown,100,2025-12-10
94.228.209.182,5580,win.nanocore,100,2025-12-10
80.64.19.187,443,win.netsupportmanager_rat,100,2025-12-10
122.188.44.12,10250,win.deimos_c2,75,2025-12-10
79.134.225.73,54923,win.bit_rat,100,2025-12-10
203.91.74.26,443,win.valley_rat,100,2025-12-10
91.193.19.108,79,win.netsupportmanager_rat,100,2025-12-10
18.222.166.74,80,unknown,100,2025-12-10
52.23.204.13,1098,win.meterpreter,100,2025-12-10
3.88.112.88,427,win.meterpreter,100,2025-12-10
3.88.112.88,17927,win.meterpreter,100,2025-12-10
52.23.204.13,20548,win.meterpreter,100,2025-12-10
154.18.239.164,8443,unknown,100,2025-12-10
141.11.187.165,7443,unknown,100,2025-12-10
91.92.240.29,2404,win.remcos,100,2025-12-10
34.71.215.207,80,win.cobalt_strike,100,2025-12-10
156.245.247.148,55667,elf.pumabot,75,2025-12-10
194.38.11.3,8081,elf.rekoobe,75,2025-12-10
194.33.61.95,80,win.stealc,100,2025-12-10
