ip,port,malware,confidence_level,first_seen_utc_date
156.234.101.161,43131,win.cobalt_strike,100,2025-12-11
23.248.214.14,43131,win.cobalt_strike,100,2025-12-11
23.226.48.201,43131,win.cobalt_strike,100,2025-12-11
23.248.214.2,43131,win.cobalt_strike,100,2025-12-11
156.234.101.167,43131,win.cobalt_strike,100,2025-12-11
156.234.145.50,43131,win.cobalt_strike,100,2025-12-11
23.248.214.20,43131,win.cobalt_strike,100,2025-12-11
156.234.216.172,43131,win.cobalt_strike,100,2025-12-11
23.235.188.21,43131,win.cobalt_strike,100,2025-12-11
23.248.214.9,43131,win.cobalt_strike,100,2025-12-11
23.226.48.210,43131,win.cobalt_strike,100,2025-12-11
156.234.145.35,43131,win.cobalt_strike,100,2025-12-11
156.234.145.43,43131,win.cobalt_strike,100,2025-12-11
156.234.216.180,43131,win.cobalt_strike,100,2025-12-11
156.234.216.185,43131,win.cobalt_strike,100,2025-12-11
23.235.188.17,43131,win.cobalt_strike,100,2025-12-11
23.226.48.212,43131,win.cobalt_strike,100,2025-12-11
23.248.214.19,43131,win.cobalt_strike,100,2025-12-11
23.226.48.204,43131,win.cobalt_strike,100,2025-12-11
156.234.216.181,43131,win.cobalt_strike,100,2025-12-11
156.234.145.47,43131,win.cobalt_strike,100,2025-12-11
23.235.188.8,43131,win.cobalt_strike,100,2025-12-11
202.181.25.173,80,win.cobalt_strike,100,2025-12-11
23.226.48.214,43131,win.cobalt_strike,100,2025-12-11
23.248.214.6,43131,win.cobalt_strike,100,2025-12-11
156.234.216.182,43131,win.cobalt_strike,100,2025-12-11
156.234.101.163,43131,win.cobalt_strike,100,2025-12-11
156.234.216.186,43131,win.cobalt_strike,100,2025-12-11
23.235.188.7,43131,win.cobalt_strike,100,2025-12-11
23.248.214.5,43131,win.cobalt_strike,100,2025-12-11
23.226.48.216,43131,win.cobalt_strike,100,2025-12-11
23.235.188.2,43131,win.cobalt_strike,100,2025-12-11
156.234.216.165,43131,win.cobalt_strike,100,2025-12-11
23.248.237.42,43131,win.cobalt_strike,100,2025-12-11
23.248.214.12,43131,win.cobalt_strike,100,2025-12-11
156.234.145.33,43131,win.cobalt_strike,100,2025-12-11
156.234.216.163,43131,win.cobalt_strike,100,2025-12-11
23.226.48.195,43131,win.cobalt_strike,100,2025-12-11
156.234.145.45,43131,win.cobalt_strike,100,2025-12-11
23.248.237.46,43131,win.cobalt_strike,100,2025-12-11
23.248.214.29,43131,win.cobalt_strike,100,2025-12-11
23.235.188.16,43131,win.cobalt_strike,100,2025-12-11
99.247.232.74,1948,win.xworm,75,2025-12-11
138.68.155.86,6606,win.asyncrat,100,2025-12-11
83.229.121.234,60000,unknown,75,2025-12-11
64.111.92.248,4433,win.sliver,75,2025-12-11
62.1.198.237,995,win.qakbot,75,2025-12-11
217.76.57.92,8888,win.sliver,75,2025-12-11
149.109.142.115,443,win.qakbot,75,2025-12-11
125.24.81.254,7443,win.netsupportmanager_rat,75,2025-12-11
43.199.247.226,22180,win.valley_rat,100,2025-12-11
104.168.115.76,6000,win.xworm,100,2025-12-11
43.199.247.226,22179,win.valley_rat,100,2025-12-11
63.176.154.20,16549,win.njrat,100,2025-12-11
3.72.225.3,16549,win.njrat,100,2025-12-11
18.184.107.63,16549,win.njrat,100,2025-12-11
3.69.82.126,16549,win.njrat,100,2025-12-11
47.97.113.42,8081,win.cobalt_strike,75,2025-12-11
80.69.88.61,443,unknown,100,2025-12-11
46.246.86.10,4444,win.dcrat,100,2025-12-11
91.151.88.199,7777,win.quasar_rat,100,2025-12-11
176.65.132.71,9000,win.sectop_rat,100,2025-12-11
45.74.9.54,83,win.asyncrat,100,2025-12-11
178.16.53.119,8808,win.asyncrat,100,2025-12-11
107.172.31.101,8880,win.asyncrat,100,2025-12-11
45.221.97.89,8888,unknown,100,2025-12-11
8.134.132.55,8888,win.cobalt_strike,100,2025-12-11
47.76.227.250,80,win.cobalt_strike,100,2025-12-11
124.221.126.168,80,win.cobalt_strike,100,2025-12-11
94.156.119.149,8188,unknown,100,2025-12-11
23.227.202.244,1224,unknown_stealer,75,2025-12-11
146.70.253.107,1224,unknown_stealer,75,2025-12-11
23.227.202.51,1224,unknown_stealer,75,2025-12-11
88.218.0.78,1224,unknown_stealer,75,2025-12-11
23.227.202.52,1224,unknown_stealer,75,2025-12-11
45.140.167.218,1224,unknown_stealer,75,2025-12-11
185.141.24.25,52273,unknown,75,2025-12-11
92.211.0.12,37476,win.xworm,100,2025-12-11
104.28.217.210,5555,win.xworm,100,2025-12-11
185.177.59.178,6060,win.xworm,100,2025-12-11
100.117.65.64,7771,win.xworm,100,2025-12-11
196.251.118.220,7000,win.xworm,100,2025-12-11
147.185.221.224,65255,win.xworm,100,2025-12-11
193.17.57.30,50000,win.xworm,100,2025-12-11
2.103.57.102,7000,win.xworm,100,2025-12-11
91.200.220.140,8080,win.xworm,100,2025-12-11
147.50.253.97,5002,win.xworm,100,2025-12-11
185.177.59.178,8080,win.xworm,100,2025-12-11
147.185.221.224,23905,win.xworm,100,2025-12-11
213.209.157.192,4000,win.xworm,100,2025-12-11
193.168.173.68,7000,win.xworm,100,2025-12-11
198.23.177.228,55472,win.xworm,100,2025-12-11
185.218.126.221,4444,win.xworm,100,2025-12-11
45.59.104.23,6000,win.xworm,100,2025-12-11
160.238.13.151,3000,win.xworm,100,2025-12-11
185.216.118.100,8888,unknown,100,2025-12-11
62.60.177.215,80,win.stealc,100,2025-12-11
212.64.215.198,4545,win.xworm,100,2025-12-11
154.21.202.124,443,win.cobalt_strike,100,2025-12-11
192.210.215.210,80,win.cobalt_strike,100,2025-12-11
47.89.234.193,443,win.cobalt_strike,75,2025-12-11
