ip,port,malware,confidence_level,first_seen_utc_date
80.211.137.34,3413,win.xworm,100,2025-12-12
2.56.165.27,9111,win.xworm,100,2025-12-12
124.220.231.155,443,win.cobalt_strike,75,2025-12-12
138.68.136.84,8001,elf.aisuru,75,2025-12-12
91.92.243.254,80,win.lokipws,50,2025-12-12
188.166.181.135,8001,elf.aisuru,75,2025-12-12
164.90.203.98,8001,elf.aisuru,75,2025-12-12
139.59.78.96,8001,elf.aisuru,75,2025-12-12
209.97.182.186,8001,elf.aisuru,75,2025-12-12
139.59.125.228,8001,elf.aisuru,75,2025-12-12
143.110.188.80,8001,elf.aisuru,75,2025-12-12
157.245.146.209,8001,elf.aisuru,75,2025-12-12
139.59.39.130,8001,elf.aisuru,75,2025-12-12
206.189.127.228,8001,elf.aisuru,75,2025-12-12
68.183.176.122,8001,elf.aisuru,75,2025-12-12
147.185.221.31,63171,win.xworm,100,2025-12-12
185.91.127.175,1330,win.xworm,100,2025-12-12
208.123.119.235,8443,elf.mirai,75,2025-12-12
216.189.145.14,8443,elf.mirai,75,2025-12-12
208.123.119.236,8443,elf.mirai,75,2025-12-12
208.123.119.198,8443,elf.mirai,75,2025-12-12
18.140.146.3,80,unknown,100,2025-12-12
144.22.251.16,443,unknown,100,2025-12-12
98.93.225.126,20547,win.meterpreter,100,2025-12-12
100.31.160.236,53695,win.meterpreter,100,2025-12-12
52.91.221.78,771,win.meterpreter,100,2025-12-12
199.101.111.96,3790,win.meterpreter,100,2025-12-12
52.91.221.78,21,win.meterpreter,100,2025-12-12
62.60.135.119,9000,win.sectop_rat,100,2025-12-12
212.64.215.198,4444,win.darkcomet,100,2025-12-12
204.77.130.20,80,win.cobalt_strike,100,2025-12-12
8.134.55.194,443,win.cobalt_strike,100,2025-12-12
134.209.89.14,8001,elf.aisuru,75,2025-12-12
178.128.2.44,8001,elf.aisuru,75,2025-12-12
165.22.136.66,8001,elf.aisuru,75,2025-12-12
206.189.198.144,8001,elf.aisuru,75,2025-12-12
142.93.135.82,8001,elf.aisuru,75,2025-12-12
159.65.205.44,8001,elf.aisuru,75,2025-12-12
68.183.6.51,8001,elf.aisuru,75,2025-12-12
167.172.205.144,8001,elf.aisuru,75,2025-12-12
157.245.180.129,8001,elf.aisuru,75,2025-12-12
134.209.27.68,8001,elf.aisuru,75,2025-12-12
45.141.215.133,4444,win.xenorat,100,2025-12-12
174.138.7.252,8001,elf.aisuru,75,2025-12-12
142.93.254.14,8001,elf.aisuru,75,2025-12-12
206.189.5.192,8001,elf.aisuru,75,2025-12-12
64.227.93.213,8001,elf.aisuru,75,2025-12-12
159.65.85.62,8001,elf.aisuru,75,2025-12-12
188.166.23.66,8001,elf.aisuru,75,2025-12-12
147.182.216.151,8001,elf.aisuru,75,2025-12-12
104.131.168.18,8001,elf.aisuru,75,2025-12-12
167.172.60.110,8001,elf.aisuru,75,2025-12-12
165.22.47.134,8001,elf.aisuru,75,2025-12-12
178.62.204.148,8001,elf.aisuru,75,2025-12-12
134.209.204.135,8001,elf.aisuru,75,2025-12-12
134.209.91.203,8001,elf.aisuru,75,2025-12-12
157.245.123.120,8001,elf.aisuru,75,2025-12-12
165.227.28.253,8001,elf.aisuru,75,2025-12-12
143.110.132.186,8001,elf.aisuru,75,2025-12-12
165.227.65.246,8001,elf.aisuru,75,2025-12-12
161.35.152.74,8001,elf.aisuru,75,2025-12-12
68.183.155.83,8001,elf.aisuru,75,2025-12-12
165.22.117.74,8001,elf.aisuru,75,2025-12-12
138.226.236.29,443,win.vidar,100,2025-12-12
38.49.210.241,22100,win.purelogs,100,2025-12-12
151.241.100.116,2700,win.asyncrat,100,2025-12-12
162.251.123.238,5353,win.xworm,100,2025-12-12
166.88.185.88,8000,win.xworm,100,2025-12-12
177.136.203.81,7050,win.xworm,100,2025-12-12
208.91.189.160,6922,win.xworm,100,2025-12-12
45.141.26.243,6000,win.xworm,100,2025-12-12
